,loss,accuracy,val_loss,val_accuracy
75,0.47881072759628296,0.8272058963775635,,0.754067599773407
76,0.46727609634399414,0.8318992257118225,,0.7352941036224365
77,0.46275246143341064,0.8360450267791748,,0.7490613460540771
78,0.47125938534736633,0.8329161405563354,,0.7537546753883362
79,0.47199514508247375,0.8339330554008484,,0.758760929107666
80,0.4632168412208557,0.8360450267791748,,0.7647058963775635
81,0.4532420337200165,0.8382353186607361,,0.7512515783309937
82,0.4559359848499298,0.8418335318565369,,0.737484335899353
83,0.4474395215511322,0.838157057762146,,0.7568836212158203
84,0.4481269121170044,0.8396432995796204,,0.7518773674964905
85,0.4534394443035126,0.8385481834411621,,0.7340425252914429
86,0.4440094828605652,0.8401908874511719,,0.7515644431114197
87,0.4438130557537079,0.8404255509376526,,0.7187108993530273
88,0.43721169233322144,0.8446495532989502,,0.7428035140037537
89,0.4457993805408478,0.8416770696640015,,0.7490613460540771
90,0.4389624297618866,0.8489518165588379,,0.7418648600578308
91,0.4324692487716675,0.842537522315979,,0.74155193567276
92,0.43115779757499695,0.8477784991264343,,0.7528160214424133
93,0.4339388906955719,0.8465269207954407,,0.7578222751617432
94,0.43366479873657227,0.8465269207954407,,0.7534418106079102
95,0.42294225096702576,0.8485606908798218,,0.7609511613845825
96,0.42617741227149963,0.8505162596702576,,0.7440550923347473
97,0.4190351963043213,0.8548967242240906,,0.7446808218955994
98,0.42160096764564514,0.8522371649742126,,0.7421777248382568
99,0.41856440901756287,0.8538016080856323,,0.7550062537193298
